training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_25E,60,51.34860275622745,22.89655170185358,56.222158308379655,55.23661398307492,79.70258514442378,82.2378305684365,98.67008563467532,99.05350453352335
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_24E,61,24.17168397676723,20.29891701440972,31.564479058438426,25.446691756232227,51.460369815683066,56.39768139419149,58.76422083692191,59.027467496321464
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_23E,62,15.323525704979412,20.879341455855368,25.89898337119365,20.23947112111716,40.960417742914856,44.022009206837765,54.25093019228009,54.83919085012844
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_22E,63,16.155636756538502,10.77011019065655,19.41648455637894,15.681825910994482,30.44970558191404,33.99859334942663,37.82409068037833,38.63988399324772
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_21E,64,27.00538766098766,17.299530739740998,32.07124454297757,27.23397002037982,50.766203812653245,60.55562588659254,65.99123084850521,66.34440366749436
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_20E,65,16.15795088846718,16.139787495550067,22.837953439737802,17.555974804619737,36.34846405823829,40.86610105495236,48.29703173453656,51.57047813207941
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_19E,66,13.288836825680994,13.783841075618565,19.14647380008875,16.351809491982664,27.43928443971766,31.36448092321353,40.4612575886598,40.97148508130696
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_18E,67,19.63509414401958,20.900393476430185,28.676878657101394,25.466334487009444,42.42447445408514,45.94655101344515,50.41041286790824,52.11844770919441
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_17E,68,13.140615901213748,19.697434424829446,23.678359512087987,19.06670900338637,36.44754180698702,42.865900789619104,50.317065941660054,56.790842909436684
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_16E,69,27.003517286176034,37.7269426747764,46.39517377282547,39.98194103988759,70.40624023523033,75.99365467156991,79.55655241248053,96.54640221298561
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_15E,70,18.57118481992974,19.956664236691438,27.26091255024358,22.230891748873717,41.683388637463224,45.44034037526284,54.90199874662237,61.46880928241444
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_14E,71,33.193254747441785,36.206888884269596,49.11955785027398,49.88538835366822,65.00018303443457,68.38287509078141,73.94248183240184,75.85916019731394
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_13E,72,27.01527962116636,25.443105654252868,37.110334926315076,24.86471800737484,59.97733172607224,65.43758627860757,71.90130973250606,80.74698383427835
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_12E,73,14.15496078236381,24.619153011312008,28.39833815110755,22.873081957103366,44.89619257954929,48.6439053456567,56.64750773950673,65.64604836780083
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_11E,74,17.56171721677016,12.616044993001376,21.623563602404587,19.245099550229064,31.956853519699855,35.36817409644942,41.29136231739671,46.93523958941615
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_10AE,75,14.84624150141803,30.175555390608974,33.62997219520316,31.756323409618798,47.286623824199566,52.60004022130966,61.81637966028435,70.62556446902653
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_09AE,76,16.45699582137504,13.086379481700867,21.025842180608056,18.490623837879635,29.518963464133364,33.12366490910166,39.13259358324976,43.81866094112612
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_09AW,1,53.588494810797435,13.6338640385767,55.295651046978904,54.596872296108344,80.04962336384334,82.99035504996617,89.09778855365659,90.37974930647184
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_10W,2,14.424580315979224,33.927869311008855,36.866907020755505,32.03124544939806,57.8407288834203,63.22352120674802,68.14161884837976,69.95722561453745
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_10AW,3,14.966049268765582,22.104679532334547,26.694559144933052,24.983665013176243,39.006042453005975,43.44519829940502,48.702741663002136,49.6967749777526
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_12W,4,17.803614863535287,13.319383974829519,22.234538260958786,18.635424675997918,34.59283909428872,36.74346814585876,42.210481691626754,42.21203673096575
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_13W,5,11.275299456760163,17.100009255622393,20.48274137858474,16.49728463452227,31.409350081774093,36.68580859557742,42.810451409298224,49.05726737738908
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_14W,6,11.557608824998148,24.84525931859308,27.401920231250422,23.62153016532035,39.57322764347218,42.61336314639435,46.70938359188268,57.28555488374663
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_15W,7,38.54255703858005,32.82814876085632,50.62821401291091,50.25280982658303,66.18090836251582,68.10845321768282,75.36370097476608,76.63739898029269
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_16W,8,17.51029390237009,22.13573659354032,28.224124912669645,22.439853799734358,44.10784810984562,47.06234163516035,54.41758664064295,56.359126849418274
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_17W,9,20.084290622460696,14.35679604155222,24.687979309497816,19.14009202159985,38.24626361459757,39.81546906317849,47.45904268556753,52.39631341472504
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_18W,10,24.780712800920746,42.72105813319243,49.38797966045305,45.318165523241944,69.16346857424979,75.02375042247094,87.81886885864607,94.87261115967306
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_19W,11,40.23275855262924,12.608399621841079,42.16214655088381,27.549228144110607,69.28341065815613,70.77580810407855,83.06214668043724,91.18648466513874
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_20W,12,20.364468928419505,18.237939346683213,27.33741074699393,23.20159413921572,39.77229191575881,43.126983169996436,50.17260176993449,53.08785245047386
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_21W,13,12.701854590872784,26.920766073813905,29.766839873400833,18.231686832387744,51.5869750433764,55.038708381202994,61.631442829052425,64.95148394510912
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_22W,14,22.85211525217474,34.439272161855506,41.331375957461574,37.862365727739906,59.97261700084422,64.89422928209896,78.04181307106938,80.58939969023174
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_23W,15,20.378212245116575,14.755242655544825,25.159267082548897,20.52490261626846,38.97224214438295,43.27204778647751,54.14625043739606,57.19495197028339
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_24W,16,21.264012076889998,17.84168791599982,27.757594227491285,22.668490415777818,43.12537777659308,47.14185046900834,51.741364539012686,53.20742057326607
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_25W,17,24.491419631633192,16.234633625995126,29.3835492162373,26.910689556357777,41.904192963444274,48.474207047078224,54.391505305496715,54.790211882559625
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_26W,18,19.002550359025133,15.86082128016103,24.752021570540357,20.190350242637788,38.569672627794404,41.75979655978469,50.39968330743656,51.95543993028525
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_27W,19,16.943033844609563,18.361682923526114,24.984351015059318,22.453191620466285,38.02808982236202,42.56482082364005,48.58543227627482,53.379986251224736
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_28W,20,19.693874264447707,19.96720303569741,28.045282680205588,22.73511007931031,43.39493634802167,47.86773912718088,58.56964165807985,60.71695904037484
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_29W,21,10.51946311577225,43.60096101359579,44.85201116508816,45.54667945146626,56.900522999079584,57.97852738907127,65.69445019946096,67.96075574998316
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_30W,22,15.961652817255754,26.52631446244482,30.95835460128845,27.207429022964583,47.00934602984957,50.36799982125427,55.06370534958796,56.33146684266845
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_31W,23,38.06173801711355,15.53635314034968,41.11051167019258,29.88494607877061,67.12896442239385,75.30386730596588,78.05535947435382,79.13215283453857
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_32W,24,26.890543870583116,29.810001458287573,40.14645110839639,31.662448031650143,63.27354139033332,70.99303158962755,79.51352651859006,82.82843981086783
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_33W,25,14.072755698176168,13.675960926961992,19.62331165263246,15.80917896782416,31.276915123374728,33.74673932662662,38.263782309609006,40.842366761013
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_34W,26,10.656507575704124,10.87242695320896,15.224021202162852,12.595933077453898,23.603048541134946,27.265510035497922,32.38988560792362,35.01610619262457
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_35W,27,40.61038310613626,36.01241212669889,54.27796093453002,24.967227831005847,93.33243654314452,97.37205373942557,102.36906374334428,102.66647873413606
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_36W,28,18.594548407177193,14.997092471830085,23.888700531328166,19.089985063980333,36.26439585614721,45.56948200404621,49.74973900254994,53.03768178020751
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_37W,29,16.0502108349877,18.848445443140566,24.756275234182603,20.60350793814893,37.046469242249714,41.81838643291525,57.8355891224809,66.86257026798873
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_38W,30,12.649119062083823,23.077272635065686,26.316548506974165,23.093392106695518,37.43585471540692,41.4220507181405,51.187159659147554,60.20598586514816
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_39W,31,28.64444955573532,19.037856982428554,34.39396006327956,29.637860799998933,51.472505907718286,55.83077901512007,64.50991438246749,65.13462594714505
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_40W,32,14.829688341851094,16.62367627849865,22.277034572149695,19.864961033870568,32.36502320743122,38.02160799014324,46.12156012699258,50.11851898010237
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_41W,33,31.33719822512295,11.32296860869541,33.320108203818165,18.77163476375446,57.69710081289315,64.99339366046091,68.69562716502483,70.44587469428808
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_42W,34,34.868614548402654,25.554667946622086,43.230328872068405,39.3906711614393,61.44537925635325,64.78695147668068,71.74235275852531,74.04303857134835
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_43W,35,17.10403178882182,38.802311557636415,42.40480262480786,37.20095778359499,65.57537556542621,68.24946020362195,80.10768624269747,81.26767697774989
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_44W,36,13.265571448519337,12.232044103222313,18.04434229333248,15.437419059784736,26.29023705111949,28.05848194059095,33.67694508838195,45.651855398063894
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_45W,37,26.64983505127492,32.88360654001395,42.326649847804035,21.84052064500649,69.5924510387413,79.65428958479202,92.79267798702267,96.77469648887735
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_47W,38,13.697909527127491,25.866434106171646,29.269525769685607,26.084994021707832,40.86461884643072,43.70993180753944,54.92639464823683,60.6017590634041
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_47E,39,21.369086521400913,35.5276693956851,41.459053914051374,37.24138133922044,59.39769689296412,65.87253660746563,69.50056842265596,76.33676246683957
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_45E,40,13.216550466792288,22.32965859864123,25.947848839029795,22.15614766778622,37.74652749629556,41.533831339604276,50.64219471295924,53.0075458614683
