sextupole,sextupole_index,sextupole_s_m,nominal_kn2_m3,nominal_k2l_m2,observation_scope,observation_name,observable,value,d_k2,d_x,d_y,d2_k2_k2,d2_k2_x,d2_k2_y,d2_x_x,d2_x_y,d2_y_y
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,orbit_y,-3.06811377511321e-5,-1.8426778773266371e-7,-9.305828093202616e-6,-0.00517441384860295,9.97195873887369e-10,2.430030186664547e-5,0.013547276308603265,0.0001234694229776139,0.6473305183509875,-0.00011678617991357769
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,phi_1,3.5511224376581194,-0.0005487055041726251,-0.027784599759010653,0.026704937823624715,-0.00014774877763084867,0.06553785921490968,-0.06461695727511281,0.04701467641622492,0.4644560564249964,-0.0852185442840665
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,phi_2,3.2883952153866325,0.010720756111320999,0.5113705948628167,-0.002975437106479026,0.0011492400733526989,-1.280046107365488,0.007210171450222915,2.8359124206630533,-0.0188539952535585,-1.3768821954351151
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,beta_1,18.87141996231475,0.5904475779434926,28.29035768002404,0.42668994180528086,0.009932931759223407,-73.3960379560415,-1.0924640228206366,0.5477355414852596,-4.417200565175281,-402.6995611639368
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,beta_2,12.45475862480224,0.2018042637951302,9.438508763439957,0.03592660785703676,0.08544210777170491,-20.562010154133343,-0.08884998781077823,245.56049967673982,0.31378554140776926,-85.56403416465675
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,alpha_1,1.496701274265519,-0.014386362700506663,-0.6654201311699139,0.054771880721763005,0.008982497886661299,2.1627127332783584,-0.1386770781485833,14.815950061211707,-0.34631176411939224,16.723091287118784
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,alpha_2,-1.1682917003847872,-0.08605780138307972,-4.076921335538932,-0.004285999813258707,-0.016337471573799958,9.86320567245226,0.011173167856240302,-45.905829026810096,-0.045113427110479,19.42036433454134
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,c11,0.0027909375398063306,0.0003751492722662287,0.030578830318910604,-7.509109619229165,0.00013679395636475078,-0.071131044685933,18.349825188552128,0.360997736697416,-58.91798809260008,-0.15843402573258764
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,c12,-0.027296888332290162,-6.450798393509154e-5,-0.09666324968597857,58.35343165211164,-7.834106813141301e-5,0.23229908879719088,-142.718870973185,-1.175177326187586,287.9669845889621,2.039565942157121
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,c21,-0.0004103895075941572,-6.356436655773645e-5,-0.0036258610845134815,0.3389883913043889,-2.2732860984848238e-5,0.00827923595422719,-0.8295273956010761,-0.05144830691579229,3.0669620695618853,0.011534823604072535
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_36w,c22,0.004228421983808412,0.0002947238582324145,0.02034888030565705,-3.7259461461031584,0.00010678599386987257,-0.046953980615701066,9.113877795465555,0.25925120212577896,-25.316692209454146,-0.1410572037471416
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,orbit_x,-0.0059124302848338394,4.010933967888533e-5,0.003833452023508922,-8.55884015763066e-6,1.249469695964219e-7,-0.009997879612473903,2.2368137051674253e-5,-0.4776579786599723,0.0002979093622589412,0.4810624363054585
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,orbit_y,-4.125662001198865e-5,-1.7906768093432102e-7,-1.0090049265581965e-5,-0.004376430397363677,8.863765619447198e-10,2.6348214308090933e-5,0.01146039508563456,0.00038138874687698,0.5477111380183486,-0.00037828720460917736
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,phi_1,3.687318153154806,-0.008574632715394704,-0.4101738832903359,0.026831168682985487,0.001257543995863923,1.130704002385344,-0.06480811251022489,2.983183866280375,0.4828437895513079,6.015481373227759
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,phi_2,3.344786565672113,0.008594415200492688,0.4109221543500684,-0.003140534058574028,0.0007879768544923548,-1.0351379821834374,0.007641351844783447,1.7195860611080827,-0.019870056737921464,-0.8030900442245232
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,beta_1,7.0126155925998495,0.3944974391403085,18.735610604132518,-0.16770737622672827,-0.019610805001089283,-49.83758188166158,0.4138961281988158,-16.854623048172805,-0.01158526131438875,-317.11082510913866
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,beta_2,36.27884992194879,2.031912108498475,96.25860098732258,0.09662948828238964,0.4272480855200453,-230.90466734071688,-0.2518079884602105,1177.9305315374559,1.088590451264491,-459.7699811347265
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,alpha_1,-0.73211759352655,-0.0016496776933543865,-0.06546258582727871,0.036800369525599855,-0.003263286682214153,0.014164117242111668,-0.09227156221238846,-10.793514486898255,-0.20654984868940623,5.034429859910054
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,alpha_2,2.515466926693109,0.10052651093437091,4.749855777952968,0.007895560056063015,0.024669342937287324,-11.222125569664884,-0.020044829864470173,69.50486198950885,0.0777551940117936,-27.033100996988562
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,c11,0.0009003203322877865,0.0003207044620591873,0.00944284154774926,3.8806246604231047,0.00010849992375286862,-0.020522044252665732,-9.490582008913998,0.12527337825195828,10.828070627168222,0.127343994711348
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,c12,0.01028426436327679,0.0033272917464593917,0.05192314544097607,66.92919023605647,0.0011250369914546311,-0.10045576622570579,-163.53031438786323,1.2846307940847952,361.80819848101544,1.4323593196048647
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,c21,0.000605555975037488,7.250191352971622e-5,0.00347671050189154,0.03974776477627124,2.5332897503502446e-5,-0.00787038111403364,-0.09706630312963316,0.04457593677665345,-1.629096730177212,-0.0007877554543843731
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_37w,c22,0.007566745200299277,0.0010840474052328489,0.047897136745398056,2.794998681440201,0.00038089762991779213,-0.10755800797555562,-6.811967044650455,0.7219998158073031,2.4446882936991465,-0.019638597600506725
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,orbit_x,-0.01551418357972483,5.475675887581665e-5,0.005233222642424555,-9.443833395696349e-6,1.7384257713576115e-7,-0.013648255450160714,2.4663530177912766e-5,-0.652023567172985,0.00012642689346559425,0.6563680656319462
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,orbit_y,-1.000304505447499e-5,1.861217862466872e-8,-2.2914266539837567e-7,0.0012507405090274096,-1.8610926830292908e-10,5.989388963141019e-7,-0.0032718775250173324,0.00027949206805409085,-0.15622590703810052,-0.00028396226519820673
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,phi_1,3.777014202520935,-0.0108210887710953,-0.5162810271773965,0.029430819349472323,0.0013173560060411533,1.4104147938407636,-0.07140569832719823,2.80969030399966,0.46808312247557127,7.990586509786068
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,phi_2,3.420344486367324,0.003626829987092033,0.17516943092090376,-0.0032729162361757073,0.0004643630136264309,-0.4352613177766095,0.008020149330778924,0.5743306316832144,-0.020958867282859547,0.176291401322757
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,beta_1,27.93269952364101,-0.32422231373172,-15.729738283328128,-0.7708868005240994,0.17604712562497554,49.47282968879973,1.9299049753324304,460.73657303425506,4.834321478472705,164.80705971739977
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,beta_2,10.404793343058424,0.6809444534554588,32.366400352561314,0.0072513659197503055,0.13401814179702168,-78.11067822173355,-0.02263003574141592,345.82858850975833,0.20823793710017893,-117.39528453932476
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,alpha_1,1.6862774180450768,0.048501548991818196,2.304609531255263,-0.0597993576500582,0.0015480412946368809,-5.94050672935794,0.1491355937747609,6.672170481482807,0.22533762457698636,-39.06378762078523
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,alpha_2,-0.45819555670016776,-0.008072539148350296,-0.4000215522521737,0.002529949607248216,-0.0031056845568955306,0.8974693323104369,-0.00620948723434043,-3.3421632896883278,0.011991877108753608,-3.7018980409857023
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,c11,0.0017579630792255896,0.0001543570057582573,0.014251787339857689,-3.571111565985538,4.9846048572665675e-5,-0.03374332619202943,8.691054843196326,0.0029012740671965323,-53.31038428503314,0.06002672997440439
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,c12,0.02451945542793422,0.004752037107879218,0.135759578575719,55.18963900883598,0.0016692228336981072,-0.29019373121913977,-134.63816945946337,3.200859805150039,399.12964953634383,0.2923470430230954
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,c21,-6.356699204156263e-5,-2.6401732919211605e-5,-0.0016748948393338432,0.19935660172983444,-8.932474921518987e-6,0.0038821901565087276,-0.4844596081233318,-0.010178150191195364,3.9679755851065375,-0.008580651529461452
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_38w,c22,-0.0005243216423991302,-0.00012306570655785292,0.0030945201115961368,-5.369610804426124,-4.178752399886959e-5,-0.008546883343134522,13.107739254119236,-0.04777977831711051,-41.51088401309949,-0.06282378522406441
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,orbit_x,-0.008864955855985719,9.624156851590447e-6,0.000919666794292944,-1.1931433680478226e-7,2.7697453958144494e-8,-0.0023987658295531768,2.949457751412697e-7,-0.11459345173928129,-0.00017052173930792635,0.11503797114240893
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,orbit_y,9.051902432611123e-6,2.068933211650468e-7,8.151822952131271e-6,0.007240079154525051,-1.284477849275818e-9,-2.1285562514994146e-5,-0.018950027360825586,0.0004349225424100199,-0.9052616060688494,-0.0004498992641219238
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,phi_1,3.864141298021364,-0.007062588877910661,-0.33603193138912624,0.030809416068536898,0.0007709502402132948,0.9138989888213329,-0.07477484942979593,1.4015721523425264,0.4581046198064466,5.457685026402485
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,phi_2,3.5058545391884333,-3.916160753706516e-5,0.00023535760698412123,-0.003203392013637194,-3.690851712101267e-5,-0.0023920857968844356,0.00786787137710769,-0.6096690153796205,-0.02170273226468145,0.5948188098131373
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,beta_1,10.927147236783304,-0.7197807612064416,-34.44857094039156,-0.008276851877185012,0.14808474350532444,96.9871308352037,0.022953376523788975,352.54421184724447,1.3150275890275407,507.97619242009955
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,beta_2,22.31873888394426,0.26518398821503736,12.922471192537559,-0.044950187927276945,0.1376777682822556,-27.208720727126003,0.11122779733770699,245.90377573426733,-0.18033213878923673,57.743418460253515
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,alpha_1,-0.6918721649046311,0.06641207660111982,3.1675817118847127,-0.02984711430060042,-0.012174799270301356,-8.848896735297213,0.07483315203977255,-26.43958787852176,0.06868850622938275,-49.646477159891376
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,alpha_2,1.4664149575901664,0.08550993689723327,4.082720575186029,-0.0008620634585524337,0.017517053940148537,-9.82453695957713,0.0015570194004105064,40.33574359159041,-0.010071634623185676,-9.13383995661838
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,c11,0.0027011237158849843,0.00047593024706311926,0.020956521565485994,1.1527009817602738,0.00016865417500990326,-0.046955325286776935,-2.8032457325939717,0.3552611773894002,5.0194821648887356,-0.03032084434357106
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,c12,0.009582661620391151,0.004253241696321097,0.15869571537959035,26.018454562290106,0.0015187239993744207,-0.3490249965707552,-63.361796968792824,3.471227089972717,218.83394324278123,-0.12601300672462296
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,c21,0.00023619131823828573,3.781047173117801e-5,0.0025701204418992186,-0.45296066625226666,1.3663117718209193e-5,-0.005926427534762472,1.1076095096521246,0.033486111152047436,-3.341271069048613,-0.010643218543195344
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_39w,c22,0.0010883158066020166,0.0005623795239035977,0.03244334753831306,-3.056417700158357,0.00019908670045447322,-0.07425289859078667,7.462276389587075,0.42116231400135445,-39.18619971673138,-0.0058695090181929525
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,orbit_x,-0.009561973126810461,-2.026112342651547e-5,-0.001936733227028276,6.80151532152044e-6,-7.127520272517937e-8,0.005050340430616592,-1.780694476999832e-5,0.24128175018033746,-0.00046085009387556347,-0.24385404237569935
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,orbit_y,2.207243149345486e-5,2.2184611563740474e-7,9.818048832414949e-6,0.007092564409747795,-1.3176883048483054e-9,-2.563829733174283e-5,-0.018566265725597535,0.0001973012427284069,-0.8870289870908402,-0.00020989941550711793
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,phi_1,3.937582331898844,-0.002225149592825752,-0.10485815050933536,0.02989579398017651,0.00041408310888584857,0.29349248512923154,-0.07260414871322167,0.5753489792195733,0.4499361983530288,1.9561943916109605
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,phi_2,3.611952310189783,0.003185775120501555,0.15225200131497468,-0.002920865523949592,0.00016765768891090346,-0.38938634522142923,0.0071484598162506645,0.3815150180254028,-0.020234859650166574,-0.394610674994998
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,beta_1,26.004571791355726,-1.4658957714475604,-69.9307948839792,0.6150884722932733,0.31994702563601984,197.80385056512404,-1.5482616679800474,704.0282346455568,-1.6616771242061614,1090.299391754411
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,beta_2,9.295332567011455,-0.589231405521882,-27.952976880930937,-0.024004981398805653,-0.029084187194049402,71.5687849441148,0.0653864804990871,-117.53688091539745,-0.03226506071762023,121.69419350792825
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,alpha_1,2.0075199242173882,-0.15326050400591956,-7.330462153835385,0.02856554498807315,0.03002583911718559,20.567390027205036,-0.07138743418235353,70.55098219643864,0.07440259591723296,109.01228540565752
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,alpha_2,-0.8388536229496781,0.0807944587894378,3.850816780013782,0.0007619894188670574,0.00596476787346437,-9.767688471828155,-0.0026743181866018496,15.950344529549344,-0.0001931562669378801,-10.875788397705351
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,c11,0.00624516949729903,0.0003498420340588923,0.024827701812089643,-4.847114074113328,0.00012682569794425144,-0.057386957702308394,11.860471429493815,0.30443057539281426,-28.52489103222169,-0.19659405980478806
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,c12,-0.019175304555601593,0.0024515684358601643,0.08212697335647298,21.662364063552438,0.0008608186552862286,-0.17910926772210364,-52.93126171227943,1.7818973619132386,78.08563397092983,0.7829811089887002
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,c21,-0.0005481403986303068,-5.116737975970112e-5,-0.0027661414232461193,0.160738020529375,-1.795406003068686e-5,0.006313918640144799,-0.3928245772729914,-0.03331284233762134,2.382538635124817,0.006255698130101675
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_40w,c22,0.0018066277862351019,-5.3942989199968214e-5,0.0017753588543276137,-2.415465936410162,-2.0727033401965262e-5,-0.004924856707250597,5.887049345515319,-0.08200703976771023,-25.82862880023194,-0.01874903418695652
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_41w,orbit_x,0.00015239582686761932,-3.2607058036345994e-5,-0.003116527684775675,7.2508132840660385e-6,-1.0869829813623591e-7,0.008127416075863012,-1.8961517393935313e-5,0.3882755904031866,-0.0002791521724206122,-0.39145128892450703
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_41w,orbit_y,5.002408491178432e-5,4.0434634385893054e-7,1.8709791234759535e-5,0.012419656654618652,-2.374257162167205e-9,-4.8860244794732245e-5,-0.03251327317875284,0.00015595091474411698,-1.5534630811703676,-0.00017620736026315302
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_41w,phi_1,4.049203857392143,-0.00045880073616070627,-0.02187578722804251,0.02678097437710154,-0.00015189720856296314,0.04986718941517154,-0.06481177942199681,-0.369540583008823,0.46446962813406173,0.30715342995445116
SEX_44W,376,345.6822707791953,-0.383087,-0.10419966400000001,detector,det_41w,phi_2,3.6870421743272845,0.008178109199351052,0.3896745778692911,-0.002803162713400349,0.0010928597715371027,-0.9650616844975497,0.006822242150041045,2.7607600525155993,-0.019395833884031766,-1.2357050726498677
