training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_24W,16,70.33218570684463,54.95684143418683,89.25732892443305,45.21310303750959,152.15592163737102,153.72687385125073,159.67440984274606,163.65876638220735
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_25W,17,22.54208291228334,54.888374500169576,59.336996530791154,59.68175097126839,81.49500375648034,86.14740515757529,96.02246483913636,97.2030401575911
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_26W,18,55.29415548158608,34.69359733582722,65.27701989614978,56.35185682519183,94.9347495703259,100.16972010689656,110.96387367618948,111.94650841778785
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_27W,19,23.931972634174652,38.58465895931564,45.403911958878396,42.89116788665349,60.77718106281134,65.86442791460226,85.52582143583979,90.49927137718967
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_28W,20,39.69561547745106,39.16308725049873,55.76279486471089,43.493856136920556,89.75295861649064,94.56977901391909,104.5179049578595,108.47036146958982
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_29W,21,14.1226906388741,81.71388661831718,82.92532578864275,36.40435132467117,140.21650535925227,148.80300934017004,153.5467234443073,157.80696290673748
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_30W,22,21.693571645456945,45.417425462117414,50.3324307613249,45.19982606597215,75.39071043055071,81.1860924103792,89.61450581384443,104.23936292818195
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_31W,23,54.15418834679444,42.871421085670505,69.06978254928099,65.97355840279992,93.91082269758743,102.64753337732155,107.4295685104138,108.53367191138697
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_32W,24,73.47626182874374,45.26139814642591,86.29806031710905,69.53763151295315,138.05238924692367,149.2088885008807,157.52921263683749,168.13474611874904
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_33W,25,26.016263083375765,24.86633834006915,35.98861941317301,22.20948096366663,59.304372395931786,63.4898358600991,76.4876175430925,78.02794820808997
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_34W,26,26.554662051368624,18.949003708884444,32.62230553197786,30.275112712651833,46.35811372910385,51.02283440093801,56.00733611159184,57.156494864790574
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_35W,27,73.72774594399853,44.1725988033923,85.94765271389467,36.714402124605,145.95295981957986,150.44322952606615,154.57514906091498,157.92445947443156
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_36W,28,37.491585711944424,24.010668266825245,44.52113194670149,43.765602242201425,59.307607107130195,61.22722244826103,66.46281258894581,67.19427878318659
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_37W,29,21.027058855745285,27.007275762703788,34.227622591201154,31.07164626889794,48.54031505089674,52.47575359213665,58.441830824170175,62.41666944493481
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_38W,30,39.258400176494845,41.645004523899104,57.232232056887206,59.0200385233111,81.84802520651107,85.1047622329572,103.98812506053576,107.78710223016982
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_39W,31,54.841285407668536,39.77062540947654,67.74414536051258,58.57222086761373,97.71331146659207,103.08618815716991,113.89216717767142,114.11277895816481
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_40W,32,45.88480860969896,39.02085320302152,60.233235392434786,56.19050023999143,81.07851213925036,88.23313187018329,95.29097366905428,104.17963958343555
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_41W,33,54.795669442597564,84.02869312245426,100.31643263957312,41.591956037488615,171.37417210772168,176.80297131085734,188.3455761685274,188.50570772591337
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_42W,34,78.27730148175156,49.358094021812946,92.5394908821696,90.45976650955507,112.11869176930475,117.54447778112397,121.80384141687554,128.82998817519982
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_43W,35,29.611863114902224,91.62297043079865,96.28930962312853,51.19422719209081,159.28728755102318,162.26918965632626,172.83347388031595,178.82647901816128
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_44W,36,64.05506067416428,101.14885241254174,119.72527361566154,102.23735407980305,174.2324824032766,175.6302395420998,192.89142397014862,198.78815976555194
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_45W,37,51.449143335159434,114.8746475588976,125.86977000734814,103.90016257296381,191.23911418506378,201.78878073027238,208.89475030263665,212.20432160427964
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_47W,38,22.2460120885959,26.569453431118344,34.652862933303524,32.72314126981795,50.278784275873406,54.467303298380486,58.52702977881344,61.66801902381474
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_47E,39,29.611572022633705,49.991324913213504,58.10316483832963,52.776754353291565,80.35038199732764,89.40191370953657,94.82649285957791,100.80494936175971
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_45E,40,91.16777951710502,39.62223458249372,99.40566128440389,108.6810690170035,135.0666363327718,139.53952787051924,148.0535378374873,156.50566490729182
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_44E,41,18.773019624654847,53.69422016115718,56.88141651315036,25.608635483375203,98.79870533972256,102.04943548091478,110.18751430472409,114.38965914460933
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_43E,42,63.061955450939735,14.518341909692717,64.71161006421526,54.33723183486363,94.40922404963666,97.34743841598636,104.59707578939496,108.50243531225033
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_42E,43,105.44264139162897,48.557235618902055,116.08598431590801,103.718303243495,154.58532331887955,158.26384830584485,164.9024019662896,165.6696379243839
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_41E,44,33.638609560297844,40.86165689769018,52.9266573436743,51.50486412466785,64.83929716085196,71.34222455933508,75.31455600758602,102.71814011767721
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_40E,45,102.51929947411627,89.92038117876277,136.36671777232718,129.47384493969054,194.03899499409863,199.82803702223248,208.0805735292759,221.75142829648658
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_39E,46,21.36705072329776,45.81447030134852,50.55211712287751,48.52256931077515,71.06109784571291,76.08346119507755,83.12594370187846,89.33527351383326
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_38E,47,46.928538655921514,59.85285176125284,76.05689715163791,73.58212541973137,108.89347351131852,115.50325567940311,125.83484270346828,129.74467015437884
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_37E,48,31.153537637777774,43.056147632620466,53.144846940323816,50.404620834274695,77.12833040502451,83.51900379213481,94.19369285089904,98.27266572825039
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_36E,49,154.5238505089619,53.05187978405398,163.37723931055308,186.64896426287527,212.78432404241966,220.4124518219637,227.559484415199,229.92958041746112
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_35E,50,59.10418390868952,13.322148486190102,60.58699692013369,54.23821201989671,89.44154768427447,96.88400186782425,109.72914331381502,113.62473212293037
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_34E,51,13.029202142896546,23.512488541600824,26.88116861111827,23.489629901004463,40.33989526013019,44.64621223970178,54.294371051773375,60.56622583914626
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_33E,52,28.26948000208327,18.931449470395645,34.02298162475372,27.356355081301864,51.923639826803175,59.578235718589696,61.82036600460359,62.1798284541679
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_32E,53,99.75058877671611,37.091395349965204,106.42345404237236,47.87394784793068,180.2768372151921,187.47507167735907,193.21176274104403,206.54123169049146
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_31E,54,66.21014024819745,70.78323333609238,96.92290128343082,86.36337365019338,128.9199134536614,135.44551251200105,145.54350135080955,159.89911525996135
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_30E,55,44.73612768060421,23.738736698274224,50.64433571373322,40.26404395661153,79.23709546719218,84.21754823127338,88.38852930365032,101.33599730941694
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_29E,56,59.39600527934422,63.36665622308884,86.85170443945823,95.53944832842734,112.08936230744315,118.70200779418236,127.85046827935335,133.7989152259919
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_28E,57,348.05186572464356,101.37019031077234,362.51347108493434,302.3272743990806,561.9082554392837,563.6968203773496,570.77309195496,573.4186676588984
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_27E,58,45.39989036697936,20.290848389980887,49.72794560123045,31.738362446347715,82.34435312859839,87.8987002416849,101.16024937579613,103.49032369169808
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_26E,59,18.64898086303323,35.08841593248632,39.73639918111528,34.734131301199,60.106452683243944,67.45094965190037,71.39806271224069,75.26716251508523
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_25E,60,101.27632990712117,107.42004515019786,147.6345525259131,145.83720882502595,167.59310470110634,172.32987219192657,183.27241916376545,189.75935196404353
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_24E,61,276.1829778418599,183.07707283075086,331.3521568450601,373.6732155125323,432.9980937922494,441.0424811651859,447.5613017407783,454.2781960613928
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_23E,62,30.05997962336475,24.95822338847649,39.07064485859171,36.769749058653986,56.76222958256553,59.694892571835084,63.62026557148542,66.6156652890061
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_22E,63,59.65973397775563,39.256071269818364,71.41654563081042,74.56573592579969,96.87278808387049,102.78042998471054,109.87576306079555,110.20200592933791
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_21E,64,54.78391216239395,62.84436198191381,83.3708034310016,83.56894821140217,113.86283809477177,116.67417706118533,129.065505308355,131.85795142710396
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_20E,65,33.436462204712896,27.184489136861192,43.09284690525004,40.8854927685901,60.70815323643801,69.63568706666287,78.63742931517149,86.0635845560908
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_19E,66,62.26684790061588,83.36642286450338,104.05345169047311,37.048931208412014,179.68671501941287,187.71307427406612,191.9234451006858,194.78579231632557
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_18E,67,124.80530275399694,97.00493846618215,158.07062245194274,126.6127179236605,243.84638502664404,249.28716484805835,260.5523486928445,268.62311193061646
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_17E,68,19.175392289049793,42.20667873690567,46.35838003467459,43.872308319955295,60.77460599441115,69.79243969649005,73.8041871781727,78.69471041850862
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_16E,69,74.65752001550196,50.573052139395415,90.17415870169836,85.21625834562654,137.3484168002409,140.4178655728737,147.67341470017203,165.02093780018427
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_15E,70,29.114702740793863,66.77139930880057,72.84288353257361,34.59378041595442,122.56725869771961,133.93413204811011,143.26537734273646,153.86696690201794
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_14E,71,142.1814560612739,28.9779718323562,145.1044082694278,96.93185122829931,232.655959231697,241.34628875131835,245.57028078382606,248.32873861315406
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_13E,72,67.53626038733624,112.75214628933811,131.43132412008327,94.09615988680194,209.73254693219462,214.01572126488867,227.82442670680885,241.62778773085216
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_12E,73,35.83237971071231,56.71050191702355,67.08234092079226,51.299269695628006,100.21852684582404,107.7377164532306,116.166324651054,120.0747533145041
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_11E,74,62.20011048235286,45.55947656010237,77.1007110761465,75.7071993608377,93.26305601406659,97.30149746593405,104.96248727141783,109.15341234020424
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_10AE,75,86.55298097342755,50.492179500440685,100.20418507273654,80.53598198724498,150.44800316625822,155.13423731261742,157.48119432303932,161.7779085046914
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_09AE,76,51.24469437954879,62.61991681582734,80.91521911281274,73.92310081328897,120.02005862784378,124.37564929185717,133.67852661327038,133.96535068476166
with_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_random_feature,SEX_09AW,1,48.57186367380917,101.62791101764273,112.63861788284252,66.29095169968024,186.3931218338011,189.66360756926014,195.10326432071844,196.93196696422018
