sample_id,Q1,Q2,Qx_fractional,Qy_fractional,slip_tps_constant,xi_1,xi_2,slip_factor,bmad_physics_seconds,xi_1_finite_difference,xi_2_finite_difference
907,10.5300048310374,9.57823523610274,0.5300048310374006,0.5782352361027403,0.0,-1.17389126854661,-0.924598791218756,8.841926948268014,0.6914635659195483,-1.1738912699676973,-0.9245987914852093
908,10.5299802353434,9.57846075725251,0.5299802353434,0.5784607572525093,0.0,-1.17370154901764,-0.936563674702739,8.841502029131835,0.6955849351361394,-1.1737015499946324,-0.9365636724822933
909,10.5298987678219,9.5782068288182,0.5298987678218996,0.5782068288181996,0.0,-1.17296469994699,-0.906522139043631,8.84260152452972,0.7027342640794814,-1.1729647050096048,-0.9065221385107235
910,10.5301234986706,9.57809037342358,0.5301234986705996,0.5780903734235796,0.0,-1.16659111615292,-0.932113618912211,8.842268566438143,0.6922536101192236,-1.1665911199720824,-0.9321136195339362
911,10.5299064193074,9.57792435162441,0.5299064193073999,0.5779243516244108,0.0,-1.17494997384782,-0.928354637341755,8.84241020701295,0.6136504020541906,-1.1749499750024484,-0.9283546360094873
912,10.5299511401519,9.57864738910661,0.5299511401518995,0.5786473891066102,0.0,-1.1616987167784,-0.935809775981511,8.842759954736561,0.611275423783809,-1.1616987150020464,-0.9358097769585071
913,10.5299108082462,9.57872295309421,0.5299108082461998,0.5787229530942106,0.0,-1.17034106592584,-0.941338454119034,8.842480556648573,0.6922936420887709,-1.1703410700114603,-0.9413384525203127
914,10.5298794135312,9.57817689149591,0.5298794135311997,0.5781768914959091,0.0,-1.1717433237024,-0.918686448247996,8.842195392642822,0.6898610380012542,-1.1717433249458509,-0.9186864479815425
915,10.5298965187104,9.57895543205631,0.5298965187103999,0.5789554320563095,0.0,-1.17400428161218,-0.928729441529441,8.841742190599907,0.6967698968946934,-1.1740042849872623,-0.9287294449933369
916,10.5300276880727,9.57826807975659,0.5300276880726997,0.5782680797565902,0.0,-1.17054517430049,-0.925710672827762,8.842790625792802,0.6890762138646096,-1.1705451750110285,-0.9257106730053976
917,10.5300033099384,9.57824307243412,0.5300033099383992,0.5782430724341197,0.0,-1.16293151943836,-0.941886593341934,8.841926510589007,0.6371798668988049,-1.1629315200600843,-0.9418865940524767
918,10.530102673063,9.57855521681596,0.5301026730630003,0.5785552168159604,0.0,-1.16567003152213,-0.939219542139824,8.842292666236107,0.6951101860031486,-1.1656700300122225,-0.9392195429391846
919,10.5300069007428,9.57790555634383,0.5300069007427997,0.5779055563438291,0.0,-1.16491407196051,-0.932163538980291,8.841699029768108,0.6747968918643892,-1.1649140700065175,-0.9321635400461047
920,10.5299991470972,9.57860659587902,0.5299991470972003,0.5786065958790196,0.0,-1.16840308486132,-0.944106682965184,8.842604434700949,0.6288972389884293,-1.1684030850389604,-0.9441066834980915
921,10.5300036027361,9.57871825023295,0.5300036027360999,0.5787182502329493,0.0,-1.17066001568134,-0.93887584053931,8.842488443673533,0.6835377139504999,-1.1706600150596103,-0.9388758420492137
922,10.5299256429026,9.57811188148767,0.5299256429025991,0.5781118814876702,0.0,-1.17637342365029,-0.90327208299712,8.84223550552635,0.6155490870587528,-1.1763734249825575,-0.9032720839741158
923,10.5299109819942,9.57827992109101,0.5299109819942007,0.5782799210910099,0.0,-1.1666499145413,-0.911365649791662,8.84204804864448,0.6820519270841032,-1.1666499149853848,-0.9113656499692978
924,10.5301563768555,9.57861813525159,0.5301563768554995,0.57861813525159,0.0,-1.16153276117359,-0.941249294506008,8.842897713365497,0.6979724359698594,-1.1615327649927565,-0.9412492954830042
925,10.5298621835149,9.57804193365081,0.5298621835149007,0.5780419336508107,0.0,-1.17081982136114,-0.928640233777145,8.842405115478156,0.6858559788670391,-1.170819825002667,-0.9286402344876875
926,10.5301048951338,9.57813496908198,0.5301048951337997,0.5781349690819795,0.0,-1.16736969948406,-0.931144637039694,8.842393966393834,0.6383841801434755,-1.1673697000169625,-0.931144638460779
927,10.5299230287779,9.57839033949954,0.5299230287778993,0.5783903394995402,0.0,-1.1628944368347,-0.945523026008033,8.842308812654483,0.6889668321236968,-1.1628944400321473,-0.9455230254751256
928,10.5298430513377,9.57780099905742,0.5298430513376999,0.5778009990574198,0.0,-1.17125417578023,-0.938482738810364,8.842362166957747,0.6827302859164774,-1.1712541750696914,-0.9384827414748996
929,10.5300686382564,9.57843606588987,0.5300686382564006,0.5784360658898695,0.0,-1.1620408337798,-0.945552317688225,8.843009433486175,0.6172383308876306,-1.162040835023248,-0.9455523154677791
930,10.5296934922865,9.57863845330395,0.5296934922864995,0.5786384533039506,0.0,-1.17116802647033,-0.937207605211654,8.842311579361212,0.6805015539284796,-1.1711680249604228,-0.9372076070768286
931,10.5299269101156,9.57790405510987,0.5299269101156003,0.5779040551098706,0.0,-1.17336418066216,-0.9008358953011,8.842420135819642,0.7021859230007976,-1.1733641799516192,-0.9008358960116424
932,10.5298733638449,9.57831853183051,0.5298733638448994,0.5783185318305097,0.0,-1.17209030294774,-0.915811452806281,8.84236163725951,0.6193253791425377,-1.1720903049905473,-0.9158114520069204
933,10.5298746806261,9.57867411863299,0.5298746806261008,0.5786741186329891,0.0,-1.16675794883392,-0.939296422952651,8.84282015334895,0.6931415018625557,-1.1667579549623497,-0.9392964240184652
934,10.5298771714965,9.57882219575444,0.5298771714964996,0.5788221957544408,0.0,-1.16689166427264,-0.933964601212978,8.842807315816163,0.6986597410868853,-1.1668916650720007,-0.9339646029893344
935,10.5297483786483,9.57848931156255,0.5297483786482999,0.5784893115625493,0.0,-1.16008646493526,-0.940616437183905,8.843322071525924,0.6216528420336545,-1.1600864649352616,-0.9406164379832659
936,10.529999234027,9.57847070116301,0.5299992340270006,0.5784707011630097,0.0,-1.1657027226164,-0.924282817305055,8.842676286799554,0.6838215079624206,-1.1657027249256657,-0.9242828195255014
937,10.5300295366167,9.5789394415472,0.5300295366167003,0.5789394415472007,0.0,-1.16424032201579,-0.935259709322622,8.842704922917092,0.6144208060577512,-1.1642403249467748,-0.9352597070133583
938,10.5299769282039,9.57866938125261,0.5299769282039009,0.5786693812526096,0.0,-1.17169524234129,-0.933076554510137,8.841839099937118,0.7539300459902734,-1.1716952450058216,-0.9330765554871333
939,10.5299451144795,9.57872139388316,0.5299451144794993,0.5787213938831606,0.0,-1.16291297196369,-0.948235530096042,8.842250480325161,0.6996024779509753,-1.1629129749834988,-0.9482355309842204
940,10.5300660841365,9.57813275321468,0.5300660841365001,0.57813275321468,0.0,-1.17686032901076,-0.925197370715836,8.84161199009797,0.7024708839599043,-1.1768603299877611,-0.9251973719592853
941,10.5301874204811,9.57882318054062,0.5301874204811003,0.5788231805406205,0.0,-1.1629854909323,-0.946048969741042,8.84232120853453,0.6996272848919034,-1.1629854950179208,-0.9460489715173991
942,10.5301057551817,9.57887895087942,0.5301057551816992,0.5788789508794192,0.0,-1.16476970335455,-0.936316664379433,8.842592451660561,0.6424394301138818,-1.1647697050420902,-0.9363166634912544
943,10.5301204386965,9.57836197863549,0.5301204386964997,0.5783619786354901,0.0,-1.17021214300905,-0.925814317387363,8.841492197025486,0.6937152021564543,-1.1702121450518632,-0.925814317564999
944,10.5298790020475,9.578609315041,0.5298790020474993,0.5786093150409997,0.0,-1.1737271344181,-0.92306843519907,8.841867311975765,0.6802792239468545,-1.173727135039826,-0.9230684370642449
945,10.5299958575452,9.57844127879103,0.5299958575452006,0.5784412787910291,0.0,-1.16899726831932,-0.940370074342667,8.842513584805959,0.795037715928629,-1.168997265033056,-0.9403700739873954
946,10.5299346352856,9.57790283396118,0.5299346352855991,0.5779028339611791,0.0,-1.17085073654266,-0.92145040033742,8.84293714579421,0.6891839350573719,-1.17085073494394,-0.921450401492052
947,10.5301646013144,9.5782167932871,0.5301646013144001,0.5782167932870994,0.0,-1.17256958906964,-0.923254906481929,8.842513850128093,0.6169542181305587,-1.172569589957817,-0.9232549079918327
948,10.5303632416965,9.57799071353164,0.5303632416965005,0.5779907135316407,0.0,-1.17537488728559,-0.922147581849941,8.8415641399439,0.625199805945158,-1.175374885065139,-0.922147582027577
949,10.529791378047,9.57860806031962,0.5297913780469994,0.5786080603196204,0.0,-1.16522656297136,-0.951305653540402,8.842628352560475,0.6778690551873296,-1.1652265650141658,-0.9513056534515839
950,10.5299068874757,9.57825119041782,0.5299068874757005,0.57825119041782,0.0,-1.16983780760194,-0.940078027333868,8.84258218331637,0.6195421360898763,-1.1698378100000184,-0.9400780289325893
951,10.5300760850708,9.57875655617963,0.5300760850707995,0.5787565561796306,0.0,-1.16919694370665,-0.931213016563959,8.842255991806415,0.6707399699371308,-1.1691969450389195,-0.9312130164751408
952,10.529862170245,9.57828572352124,0.5298621702449999,0.5782857235212404,0.0,-1.16753270162917,-0.946224019848785,8.842235947937297,0.6243034389335662,-1.1675327050042483,-0.9462240204705096
953,10.5297559235361,9.578823949228,0.5297559235361007,0.5788239492279992,0.0,-1.15948823191658,-0.93326456944709,8.842906527334994,0.687316986033693,-1.1594882299625908,-0.9332645699799967
954,10.529988022353,9.57818227952076,0.5299880223530007,0.5781822795207603,0.0,-1.16980356779095,-0.938705858466449,8.842418600494403,0.6150287641212344,-1.1698035700113962,-0.9387058580223594
955,10.5301855014366,9.57862692422022,0.5301855014366001,0.5786269242202202,0.0,-1.16339463085424,-0.944352215892508,8.842144494674027,0.6712596039287746,-1.1633946300548814,-0.9443522180241358
956,10.5300687363264,9.57802619246029,0.5300687363264007,0.5780261924602907,0.0,-1.17385013043148,-0.920659339698204,8.842112647781246,0.6305740368552506,-1.173850129987386,-0.9206593385435723
957,10.5299458827026,9.57882362878328,0.5299458827026005,0.5788236287832795,0.0,-1.17087696622775,-0.93042070981042,8.842406988113671,0.663267478113994,-1.170876964984302,-0.930420712030866
958,10.5298255780864,9.57888452467876,0.5298255780864007,0.5788845246787595,0.0,-1.164565903089,-0.943337371861474,8.84223974889753,0.6140086809173226,-1.1645659050429913,-0.9433373724831994
959,10.5299203860458,9.57857204171223,0.5299203860458004,0.5785720417122295,0.0,-1.17193855277975,-0.927154284990905,8.84155304593084,0.6166608049534261,-1.171938555000196,-0.9271542865008086
960,10.5301014492777,9.57800618491065,0.5301014492776996,0.5780061849106506,0.0,-1.16948810839901,-0.932745319648376,8.842028367345396,0.682367896893993,-1.1694881099977295,-0.9327453205365542
961,10.5299449350569,9.57852678709789,0.5299449350568999,0.5785267870978892,0.0,-1.16622800030441,-0.942925145164253,8.841978910980929,0.7045720659662038,-1.166228000037961,-0.9429251460524312
962,10.5300535700879,9.57781342489416,0.5300535700878992,0.5778134248941598,0.0,-1.16833509746783,-0.936097797943347,8.841554797612174,0.6886599841527641,-1.1683350949809324,-0.9360977999861574
963,10.5299261820493,9.57875876580536,0.5299261820492998,0.5787587658053592,0.0,-1.16688663114317,-0.94469709299716,8.842933466466382,0.6948077909182757,-1.1668866349623386,-0.944697093974156
964,10.529805055322,9.57855210811817,0.5298050553220008,0.5785521081181706,0.0,-1.17070598752989,-0.919077004812863,8.84250971874963,0.6929804938845336,-1.1707059900167849,-0.9190770049904983
965,10.5298983231614,9.57855681794229,0.5298983231613992,0.5785568179422906,0.0,-1.165620077348,-0.932854029933594,8.842516009340908,0.6238015650305897,-1.1656200750387313,-0.9328540304665011
966,10.5301712290896,9.57801635034551,0.5301712290895999,0.5780163503455107,0.0,-1.1760025087959,-0.907535368099843,8.84156901696759,0.6881826200988144,-1.1760025099505356,-0.9075353680110253
967,10.5298877678852,9.57880524761928,0.5298877678851994,0.5788052476192806,0.0,-1.15885956111228,-0.960641325953304,8.842285567469574,0.6326490398496389,-1.1588595650202649,-0.9606413279961145
968,10.5298107162959,9.57864480248961,0.5298107162959003,0.5786448024896096,0.0,-1.16192064334442,-0.938333627598098,8.842474269728921,0.6994222311768681,-1.1619206500057544,-0.9383336289303655
969,10.5303294227976,9.57851151433499,0.5303294227975996,0.5785115143349895,0.0,-1.17070807705844,-0.909330078791015,8.841852714391658,0.6717924668919295,-1.1707080799894243,-0.9093300785245616
970,10.5300060048283,9.57866250284848,0.5300060048282997,0.5786625028484806,0.0,-1.16238021359294,-0.949391750282302,8.842350095675272,0.629437668947503,-1.162380215014025,-0.9493917515257521
971,10.5299212656706,9.57822175087472,0.5299212656706,0.5782217508747198,0.0,-1.17094712415167,-0.935607011065542,8.842496852097819,0.6731940899044275,-1.1709471300136443,-0.9356070115096314
972,10.5299726554071,9.57801105755669,0.5299726554071,0.5780110575566901,0.0,-1.16894047899052,-0.916869811717902,8.842083826626686,0.6120303180068731,-1.1689404799675174,-0.9168698115402661
973,10.5300190122284,9.57886124520715,0.5300190122284008,0.5788612452071504,0.0,-1.16918868107163,-0.932719490442935,8.841792053364276,0.6776890279725194,-1.169188685068434,-0.9327194915087488
974,10.5299424736302,9.57899871602442,0.5299424736302001,0.5789987160244205,0.0,-1.16778470538037,-0.923380065298573,8.842239099474087,0.6182908578775823,-1.167784709998898,-0.9233800660091162
975,10.5296160113288,9.57888804542395,0.5296160113288,0.57888804542395,0.0,-1.15431883891404,-0.93381707007012,8.843546891597219,0.6808508108370006,-1.1543188400686688,-0.9338170705142089
976,10.5300869699938,9.57766150039552,0.5300869699937998,0.5776615003955197,0.0,-1.17833000219392,-0.916161446706809,8.841745462373527,0.7045767679810524,-1.1783299999734709,-0.9161614479502588
977,10.529944147687,9.57838557341545,0.5299441476870008,0.5783855734154493,0.0,-1.17018400036528,-0.939644412945029,8.841771566012536,0.6293947591912001,-1.1701840049838097,-0.9396444154319282
978,10.5300863856819,9.57830116127205,0.5300863856818996,0.5783011612720497,0.0,-1.16529954112821,-0.950053125059469,8.842764582598653,0.6939851201605052,-1.1652995449473735,-0.9500531260364652
979,10.5301880469126,9.57788899364715,0.5301880469126008,0.5778889936471501,0.0,-1.16770157685409,-0.928718109793891,8.842452681277626,0.698769103968516,-1.1677015750777286,-0.9287181100603447
980,10.5298136729302,9.57871850691626,0.5298136729301994,0.5787185069162604,0.0,-1.16264673826194,-0.949126784455245,8.841960640660204,0.6940715510863811,-1.16264673994948,-0.9491267870309626
981,10.530421052094,9.57788380979033,0.5304210520940007,0.5778838097903307,0.0,-1.17189690760355,-0.944289400806042,8.841360040101254,0.6944269940722734,-1.1718969100016352,-0.9442893990296851
982,10.5298833781384,9.57894221999295,0.5298833781384005,0.5789422199929497,0.0,-1.16172789992319,-0.955776368716243,8.842370848255763,0.6933537549339235,-1.1617279000120107,-0.9557763704926002
983,10.5299543811132,9.57798676740221,0.5299543811131997,0.5779867674022103,0.0,-1.17073639227527,-0.915888279173771,8.842406030363367,0.7020989409647882,-1.1707363950286265,-0.9158882799731315
984,10.5300587592578,9.57829841402187,0.5300587592578001,0.5782984140218694,0.0,-1.17599665916401,-0.920555753047836,8.842282611710313,0.6274386919103563,-1.1759966649371734,-0.9205557530478358
985,10.5297576527535,9.57860104297334,0.5297576527534993,0.5786010429733395,0.0,-1.16321918595119,-0.934195724511255,8.842814349384323,0.7552781240083277,-1.1632191900368127,-0.9341957269981548
986,10.5299035551913,9.57847937660009,0.5299035551913001,0.5784793766000895,0.0,-1.16592170478214,-0.938355612145614,8.842570908658205,0.6473415680229664,-1.1659217049597714,-0.9383556140107884
987,10.5299401147802,9.57831565116152,0.5299401147801994,0.5783156511615193,0.0,-1.16669564205196,-0.92942883078706,8.842530322753033,0.6345085029024631,-1.1666956450717691,-0.9294288310535136
988,10.529874982533,9.5787526115842,0.5298749825330002,0.5787526115841999,0.0,-1.16555567917231,-0.946790383693496,8.842445928756899,0.6886206150520593,-1.1655556799716749,-0.9467903854698533
989,10.5300064626551,9.57825583085405,0.5300064626551002,0.5782558308540509,0.0,-1.17258138585541,-0.916620604307638,8.842107588584312,0.7173994688782841,-1.1725813849672306,-0.9166206054622704
990,10.5301444497931,9.57856972542179,0.5301444497931005,0.5785697254217901,0.0,-1.17235086944945,-0.918197334343063,8.84194445635122,0.683211007155478,-1.1723508699823526,-0.9181973360306016
991,10.5296964283147,9.57878803530582,0.5296964283147005,0.5787880353058199,0.0,-1.15610859063864,-0.978359805881013,8.843148593096032,0.6961130739655346,-1.1561085900169132,-0.9783598080126409
992,10.5302385076341,9.57868291831705,0.5302385076341007,0.5786829183170497,0.0,-1.16432690751012,-0.941591284409071,8.842006950969143,0.7020391449332237,-1.1643269099970155,-0.9415912864518815
993,10.5298314908499,9.57845394139092,0.5298314908499009,0.5784539413909204,0.0,-1.17398093975041,-0.929984918585092,8.842149546924276,0.689976509893313,-1.173980945079478,-0.9299849184962737
