training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_15E,70,18.43207463670712,20.042322364553605,27.229323553438256,22.084078675477578,41.63022554231434,45.23573036328376,54.94288464690834,61.15398596992643
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_14E,71,33.44911656303233,36.29056692332333,49.35431740449393,50.089232344362244,65.09986626466339,68.80201847385611,74.07695898263918,76.01902056850356
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_13E,72,27.03032233627095,25.361455569072106,37.06537136175391,24.896667366085072,59.899149514038044,65.37486866025523,71.69029877839144,80.73596347908142
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_12E,73,14.241254074524257,24.762715992330545,28.56580859930236,23.112575242247555,45.09895904559289,48.792215778920806,56.71188742609936,65.74297292323732
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_11E,74,17.482081099266235,12.62585306732248,21.564677721657194,19.11848672459162,31.911057613076895,35.478774174893346,41.48129541112503,47.02938620295031
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_10AE,75,15.006970965135226,30.191335899311486,33.71536654010254,31.710663334427885,47.228665650815614,52.618230082199474,61.96323286993966,70.44994426716197
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_09AE,76,16.501194548914,13.107138852597346,21.073360207673954,18.30058998710171,29.776798390232337,33.31326871970667,38.94780865628624,43.907582585895916
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_09AW,1,53.925869053244625,13.841442272105676,55.67391559177171,55.596550869599454,81.42959310875803,83.86476035525543,90.08704756048049,90.95582060407722
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_10W,2,15.20664192768386,32.798133774995655,36.151895356112426,32.36512925709093,55.52899763018778,61.048206017580334,65.65565250744478,67.6652753900126
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_10AW,3,15.66630773782965,21.925838394918195,26.94764530448718,25.299342062723063,39.559546738585276,43.3084481078105,48.305622140440455,49.437742037689375
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_12W,4,18.57687701597576,14.383024820893473,23.494079310863114,19.13822547636169,35.703244669811895,39.94195014404838,45.24807195548675,47.0612442097737
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_13W,5,11.639771202578393,16.57704145984227,20.255433276276833,16.696073275381146,30.579743893613262,35.86427897125625,41.52064180103542,47.369325824688396
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_14W,6,11.492296334691856,24.12356986966088,26.72114328206752,23.088514332550147,39.43925072972192,41.9385704908947,44.62577997654636,57.731126711115614
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_15W,7,37.6437969910601,30.617281543026177,48.52291603963098,47.4033061036358,63.08229457094836,65.53446130449524,72.66464935392663,74.37801783712278
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_16W,8,16.831624412914667,22.101250019303343,27.78072772252701,22.022988298563327,42.969390403077085,47.065852266126115,54.58271611877135,56.25274365817985
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_17W,9,19.017158248928283,14.352053810077217,23.825065717267876,20.730487837336604,35.93670749194544,38.080971747175326,45.065922183473525,49.14490820687768
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_18W,10,24.791236094495325,42.377645767247344,49.096540080409994,46.0560939825145,67.32434621584478,75.76955014442652,86.05688934848044,92.54289845428323
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_19W,11,41.12101379365803,12.084080895680142,42.859803855262285,27.7010761642484,69.99355309533016,72.16017916142322,84.65684162971506,92.67677408036607
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_20W,12,22.63255855924847,19.025777673021167,29.567091892863623,26.334200864221273,41.01926682595273,44.73512336958811,55.25385748146199,56.349221046961404
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_21W,13,12.710838922595414,27.138915068745664,29.968085311290025,17.42155050635426,52.32082040560849,55.37672352988507,61.072082938753766,65.43822889218634
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_22W,14,27.565473322927872,34.183103734900094,43.91286714014457,40.816723175248185,58.92476009247012,66.13443074113283,78.59782329675939,81.31139993112953
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_23W,15,18.510523041515277,13.907596692427914,23.152984883804937,18.796592118165737,36.68123833916399,40.56017894402467,48.120629668442746,52.722299030286436
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_24W,16,21.93331235516901,17.30687987803595,27.939189000079715,22.96241633422003,43.6143696978514,47.96064137349947,50.79295634644581,54.213677096387926
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_25W,17,24.940158942186567,16.50571592401525,29.907360067813062,26.772560455917247,43.135732805778346,49.54998421600081,55.09208199719786,55.36667076482486
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_26W,18,18.87941638709638,15.224886868720656,24.253443946844044,19.34089515710088,38.145831335643905,40.80368949760616,50.5113818770087,51.532796811722626
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_27W,19,16.802353938939216,18.695549531196164,25.136480862738036,22.449183761499228,38.067548242365845,42.04922228148948,49.2352369399685,54.57954161590361
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_28W,20,20.207707774221547,20.565684792040933,28.832253544492797,23.91615472091456,43.99764705891536,49.703145293094934,59.63849948905047,62.890395710955595
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_29W,21,12.185780816370483,43.55052926778523,45.22324461611352,46.84311130542846,57.88886011581434,61.20229085293963,63.286839417967165,65.92736669677541
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_30W,22,16.300256147464875,25.511025563039468,30.273928977769298,26.61715236571107,45.405307215554565,50.10116200677476,53.88973352925709,54.771305156950945
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_31W,23,37.65294661906249,15.009541592342037,40.534315436555914,29.890401071473278,66.10248748605827,74.81796039923557,77.18452550406666,77.79223339980209
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_32W,24,26.03636310078194,29.351797821672132,39.23544620467666,30.76603029698429,62.09705527744557,69.71786291728648,78.31517073836251,80.91472031244898
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_33W,25,13.251354956704251,13.628941645049794,19.009115143865664,14.536459248974346,29.740726329598814,33.26767589657083,37.57699656402115,39.185765684215326
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_34W,26,10.436833498762843,11.069958324716037,15.214186497865999,12.661467136618398,23.91162255739666,26.478721652446048,31.44720461679362,36.18735710696203
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_35W,27,40.784421489968004,35.13364744697714,53.83068102114116,24.10810185253589,92.86188847843783,96.63880658572128,102.04418172870682,102.33846170813082
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_36W,28,19.06744288032705,14.6685615283218,24.05689246982446,19.390982841103856,35.23282198358976,45.492307371565694,50.5749816618884,53.56939672501573
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_37W,29,15.375194761982456,18.60179099526854,24.133446546246688,20.2863442251943,35.8309139780208,41.13070682606979,57.06902783733727,66.22411298710665
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_38W,30,13.986061446276574,23.878603022843883,27.67304820762601,24.660009299532867,39.666569992860715,41.177429261986894,52.893650313328585,61.4138552216636
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_39W,31,29.710032188154997,18.901736250104022,35.21308912733591,28.491175435852107,53.123123601362025,60.06070912220862,67.90435443973469,69.28414894397494
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_40W,32,13.311898212476942,15.053064738629981,20.09481007734913,16.489254874165567,29.063160314823023,37.10743409844993,44.04407093508416,45.34354493815556
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_41W,33,30.42942711124239,10.784746893454246,32.28406417838814,17.833956523145908,56.933660333007886,63.34557862135094,67.28308869633368,68.03848771608698
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_42W,34,34.31088481395368,25.27116871504384,42.613011920546136,39.16832567738989,60.82831699932592,63.61771601173019,69.82602709030586,69.98670342163025
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_43W,35,18.923702464516484,39.428058450056255,43.73417780302494,35.17926874518894,69.6522165107873,73.03528966567433,83.29778081227066,84.48408868402677
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_44W,36,13.465407644199724,12.286938110934829,18.228715016874204,15.83024240717021,26.57766540490108,27.871233141077717,34.17860329561917,44.843447755465434
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_45W,37,29.919151476705288,33.2429633620127,44.72415721032824,24.336382684632003,73.00463735537946,83.77508645355131,95.96360003338121,101.7499040028709
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_47W,38,13.440793220990223,24.78381710781521,28.19383820700989,24.83918075707099,39.573406951677825,43.04488464806518,54.37175599405159,58.951462765209634
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_47E,39,21.196623214411623,35.50343136009267,41.349612743465265,37.41565248722948,59.53075692333001,66.29723682001938,69.96049240616091,76.4541379368405
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_45E,40,14.543286117666945,22.154994028420596,26.501904299496598,23.20754580135976,38.72985882324497,41.085740983151354,51.55078055399125,53.26809452479626
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_44E,41,16.516159404533468,13.890440347941514,21.580728776750817,18.647788648882198,30.786752576368265,34.58423392453381,39.38224596672316,42.28717057797722
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_43E,42,17.395168539008562,12.268833297070366,21.2865252911746,18.7994177302636,32.550777309670956,35.18743169513249,38.62885501905923,43.53423117069441
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_42E,43,12.407734191844222,32.94277378629983,35.2019631911458,32.51273734787641,53.894081741537846,56.48038465435192,65.228858251982,66.00307274708078
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_41E,44,19.995917961655756,21.254749587478244,29.182205453935,23.28447297202336,47.75505204132897,50.935623895098175,55.74984495189225,59.782446630204156
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_40E,45,19.438712745436984,21.534403967820715,29.010241423485375,21.440979858702537,45.38297046264015,52.60704446951729,58.053748136880145,65.19262913179433
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_39E,46,23.437699945563242,20.0469377216819,30.841619457402814,26.537147405130668,46.34818899836333,52.04049272186816,58.76927152348255,58.95381493753981
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_38E,47,41.48843467376105,22.507889717408922,47.20058592019786,38.96285128843313,75.57017280396833,79.83814055414251,88.34671556168104,94.26003992529473
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_37E,48,22.23693641971976,15.22735132806899,26.950947475053706,22.89656497703927,39.80404757678356,47.55930821450116,63.266684777624405,63.48182034865799
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_random_feature,SEX_36E,49,27.906308422285626,18.060142609664776,33.240499407216475,31.37665152778112,46.314323809304895,50.32675489276318,55.79137237717825,58.62210732442907
