sextupole_name,sextupole_index,sextupole_exit_s_m,k2l_m2,detector_name,detector_index,detector_s_m,beta_x_sext_m,beta_x_detector_m,phi_x_sext_turn,phi_x_detector_turn,abs_phase_advance_x_turn,closed_orbit_envelope_x_m,closed_orbit_response_x_m,beta_y_sext_m,beta_y_detector_m,phi_y_sext_turn,phi_y_detector_turn,abs_phase_advance_y_turn,closed_orbit_envelope_y_m,closed_orbit_response_y_m
sex_08w,72,43.04349877919489,0.043392432,det_29e,616,550.238037636972,22.319006320027185,8.624413825606988,0.7987874654838728,7.5514529164585795,6.752665450974707,6.9677799165419225,-6.946990002673258,14.514763856665123,23.042563315781607,0.7565049207521598,6.544580508941665,5.788075588189505,9.433704037152015,-9.433305389228908
sex_08w,72,43.04349877919489,0.043392432,det_28e,626,558.668979636972,22.319006320027185,27.288432334798983,0.7987874654838728,7.652741774093805,6.853954308609932,12.3942121207497,-10.5066635856987,14.514763856665123,7.124453799378708,0.7565049207521598,6.647820469668222,5.8913155489160625,5.245569428071109,-4.20906946041712
sex_08w,72,43.04349877919489,0.043392432,det_27e,634,566.8487216369722,22.319006320027185,6.112986616695509,0.7987874654838728,7.750249505875778,6.951462040391905,5.866193084310961,-2.2789392606818457,14.514763856665123,28.546292734035866,0.7565049207521598,6.7554984907432996,5.99899356999114,10.50005828486721,-2.6460800918973213
sex_08w,72,43.04349877919489,0.043392432,det_26e,644,575.3015636369723,22.319006320027185,26.823256680698147,0.7987874654838728,7.88189380512378,7.083106339639907,12.288118303102495,5.101958830889034,14.514763856665123,2.833959770513816,0.7565049207521598,6.911899989845432,6.155395069093273,3.308367095473892,2.2011830503509056
sex_08w,72,43.04349877919489,0.043392432,det_25e,652,583.4824056369723,22.319006320027185,9.581364326887396,0.7987874654838728,7.9587038909692245,7.159916425485352,7.344179927508246,5.801720090450951,14.514763856665123,31.372145418352336,0.7565049207521598,7.109408779324808,6.352903858572649,11.007506789085777,10.146562888648333
sex_08w,72,43.04349877919489,0.043392432,det_24e,660,591.6883476369725,22.319006320027185,37.28888650523802,0.7987874654838728,8.039450623963482,7.2406631584796095,14.488363668938714,14.319818652765544,14.514763856665123,7.13895008018148,0.7565049207521598,7.189809578547343,6.433304657795183,5.250903353179476,3.250390134659057
sex_08w,72,43.04349877919489,0.043392432,det_23e,670,601.9135906369726,22.319006320027185,5.982946344099149,0.7987874654838728,8.145984809180673,7.3471973436968,5.803462534565303,5.045864819642801,14.514763856665123,23.63432442009768,0.7565049207521598,7.355171438183217,6.598666517431058,9.55407065318039,-3.46835259532679
sex_08w,72,43.04349877919489,0.043392432,det_22e,678,610.0964326369726,22.319006320027185,20.910176770037467,0.7987874654838728,8.293705501291251,7.494918035807379,10.849468999144571,1.3628471503839392,14.514763856665123,6.6622151110090515,0.7565049207521598,7.456028485061288,6.699523564309128,5.072548146549422,-4.282634815822909
sex_08w,72,43.04349877919489,0.043392432,det_21e,686,618.3024746369726,22.319006320027185,8.527973646447409,0.7987874654838728,8.387650227787963,7.588862762304091,6.92871273609057,-3.1028132250754954,14.514763856665123,25.136151984439685,0.7565049207521598,7.578398144744853,6.821893223992694,9.852949323695915,-9.650055562421866
sex_08w,72,43.04349877919489,0.043392432,det_20e,694,626.5054166369727,22.319006320027185,36.53238132645503,0.7987874654838728,8.473476065044794,7.6746885995609215,14.34064292364844,-12.09493394344655,14.514763856665123,5.515969121495225,0.7565049207521598,7.6858654911918,6.92936057043964,4.61559575700242,-2.9460709522535207
sex_08w,72,43.04349877919489,0.043392432,det_19e,702,634.7374586369726,22.319006320027185,11.789368385247492,0.7987874654838728,8.532378454254264,7.733590988770391,8.146572001927368,-7.988816093789841,14.514763856665123,21.554759169590422,0.7565049207521598,7.839397414350807,7.0828924935986475,9.12406645335512,2.45476965950761
sex_08w,72,43.04349877919489,0.043392432,det_18e,708,641.3929586369727,22.319006320027185,29.863232467893262,0.7987874654838728,8.597092042798858,7.798304577314985,12.965761796290257,-12.682290936589444,14.514763856665123,4.833342976511632,0.7565049207521598,7.93761995880285,7.181115038050691,4.320566154923868,3.356166078257056
sex_08w,72,43.04349877919489,0.043392432,det_17e,716,649.5766006369727,22.319006320027185,10.32479242695516,0.7987874654838728,8.667298206587569,7.868510741103696,7.623778952924207,-6.066356068726339,14.514763856665123,19.204628359638303,0.7565049207521598,8.123619910746893,7.367114989994733,8.61231301562975,7.609334718060379
sex_08w,72,43.04349877919489,0.043392432,det_16e,724,657.7789426369728,22.319006320027185,30.765128644885387,0.7987874654838728,8.751799838930499,7.953012373446626,13.160094225294957,-4.9941598692182145,14.514763856665123,8.289514361113287,0.7565049207521598,8.222997773370192,7.466492852618033,5.658240415185313,2.5066952697019422
sex_08w,72,43.04349877919489,0.043392432,det_15e,732,665.9856846369729,22.319006320027185,4.111598982997742,0.7987874654838728,8.865345870072638,8.066558404588765,4.810996113559642,1.5324671833792272,14.514763856665123,37.81925874658052,0.7565049207521598,8.308391426876854,7.551886506124695,12.085743101828214,-0.9367112715317165
sex_08w,72,43.04349877919489,0.043392432,det_14e,740,676.1320266369729,22.319006320027185,30.597784754828687,0.7987874654838728,9.084174044287408,8.285386578803536,13.124253902551128,13.016342459727126,14.514763856665123,10.262098763946804,0.7565049207521598,8.386399723078343,7.6298948023261834,6.295568407263318,-3.385217609775117
sex_08w,72,43.04349877919489,0.043392432,det_13e,748,684.311868636973,22.319006320027185,7.917639669608573,0.7987874654838728,9.162499557668236,8.363712092184363,6.676171703170379,5.431814433597019,14.514763856665123,31.245208187741827,0.7565049207521598,8.470303779672275,7.713798858920115,10.985215060734507,-9.764608044239875
sex_08w,72,43.04349877919489,0.043392432,det_12e,756,692.998910636973,22.319006320027185,18.71941109892748,0.7987874654838728,9.302551832603532,8.50376436711966,10.265396345468073,0.7217159110094361,14.514763856665123,10.274003986984027,0.7565049207521598,8.5438553768795,7.787350456127341,6.299219142977606,-6.298623730216593
sex_08w,72,43.04349877919489,0.043392432,det_11e,764,701.1807536369731,22.319006320027185,5.462465786171521,0.7987874654838728,9.433193928801991,8.634406463318118,5.5452865879096285,-3.7818486570962118,14.514763856665123,29.911157334419304,0.7565049207521598,8.629332838602766,7.872827917850606,10.748143618341988,-9.30965612779426
sex_08w,72,43.04349877919489,0.043392432,det_10e,772,709.3851956369732,22.319006320027185,26.37838870906108,0.7987874654838728,9.564582494301018,8.765795028817145,12.185792058224733,-12.18562558338951,14.514763856665123,12.613345442731983,0.7565049207521598,8.693139363941523,7.936634443189363,6.979623516689494,-4.204872215577775
sex_08w,72,43.04349877919489,0.043392432,det_09e,784,716.9913656369733,22.319006320027185,9.804372639181064,0.7987874654838728,9.638147620541188,8.839360155057316,7.429156989339867,-6.632157380260632,14.514763856665123,33.02535520164694,0.7565049207521598,8.757117862623224,8.000612941871063,11.293813219057052,-2.734762159555939
sex_08w,72,43.04349877919489,0.043392432,det_08e,794,725.3158956369731,22.319006320027185,21.632072830641874,0.7987874654838728,9.734878340992326,8.936090875508453,11.035161648583612,-5.247573984892808,14.514763856665123,14.652940276978997,0.7565049207521598,8.81885203904237,8.06234711829021,7.522795256336322,1.0743997146798216
sex_08w,72,43.04349877919489,0.043392432,det_07e,812,733.5233456369734,22.319006320027185,15.490071406094065,0.7987874654838728,9.804438800480558,9.005651334996685,9.338053138594814,-0.5460352662961333,14.514763856665123,27.661640755350234,0.7565049207521598,8.889021176089832,8.132516255337672,10.336079015421578,5.7006371377619205
sex_08w,72,43.04349877919489,0.043392432,det_06e,820,739.0382096369734,22.319006320027185,36.50907741208811,0.7987874654838728,9.84076630205001,9.041978836566138,14.336068263925126,2.421804385718309,14.514763856665123,9.319763979639077,0.7565049207521598,8.945614416249349,8.189109495497188,5.999558734377798,4.844216344453203
sex_08w,72,43.04349877919489,0.043392432,det_05e,828,744.0775636369734,22.319006320027185,1.6031886870889216,0.7987874654838728,9.965933881294157,9.167146415810285,3.0041523331012296,2.45440429176733,14.514763856665123,20.203648970906638,0.7565049207521598,9.00099264448158,8.244487723729419,8.833478562352909,8.481943233073146
sex_08w,72,43.04349877919489,0.043392432,det_04e,836,749.1156186369733,22.319006320027185,13.462063183265288,0.7987874654838728,10.227840056205512,9.42905259072164,8.705334098085139,4.47417008593234,14.514763856665123,3.4726195059009655,0.7565049207521598,9.114063666447212,8.357558745695052,3.6622286215819813,3.3328253833124872
sex_08w,72,43.04349877919489,0.043392432,det_03e,844,753.9060016369732,22.319006320027185,12.249204296581913,0.7987874654838728,10.290186163383243,9.49139869789937,8.303927907609758,1.2249886712937537,14.514763856665123,12.14329790122993,0.7565049207521598,9.241913280324974,8.485408359572814,6.848337844306809,2.284550394132266
sex_08w,72,43.04349877919489,0.043392432,det_02e,854,762.4036774161679,22.319006320027185,38.81338994917924,0.7987874654838728,10.353904736428714,9.55511727094484,14.78156504702602,-3.6898923049353867,14.514763856665123,34.08904382616438,0.7565049207521598,9.310454817397769,8.553949896645609,11.474248788194704,-1.037550531960393
sex_08w,72,43.04349877919489,0.043392432,det_01e,862,765.9359774161678,22.319006320027185,27.49040064205279,0.7987874654838728,10.365126176895629,9.566338711411756,12.439993851716567,-3.94628334213543,14.514763856665123,59.9541348639858,0.7565049207521598,9.327146460999593,8.570641540247433,15.216908266859456,-2.9548665426763354
sex_08w,72,43.04349877919489,0.043392432,det_00e,867,767.8040974161679,22.319006320027185,1.3855461543886924,0.7987874654838728,10.439260502045084,9.640473036561211,2.7928018901260097,-1.9811262732909274,14.514763856665123,21.63600305736935,0.7565049207521598,9.332137537605819,8.575632616853659,9.141245430816143,-2.0553681171560423
sex_09w,84,52.48582877919489,-0.241983984,det_00w,3,0.622301,11.434216417657703,1.3464344915854505,0.9074714402209845,0.09213856739776465,0.8153328728232199,1.970552553229455,-1.8726870445943078,30.55943234521708,21.657380556043176,0.8251177956668176,0.24392235984215896,0.5811954358246587,13.270505621565235,-3.433856291589774
sex_09w,84,52.48582877919489,-0.241983984,det_01w,8,2.493421000000196,11.434216417657703,26.879146918809823,0.9074714402209845,0.16855970293347303,0.7389117372875115,8.804468581412953,-8.68678277335216,30.55943234521708,59.84957567801568,0.8251177956668176,0.24891815809240125,0.5761996375744164,22.060484391970967,-5.036751867067165
sex_09w,84,52.48582877919489,-0.241983984,det_02w,16,6.026721000000195,11.434216417657703,37.85966335092379,0.9074714402209845,0.1800796613957734,0.7273917788252111,10.44921779640899,-10.15941084585554,30.55943234521708,33.95459363616377,0.8251177956668176,0.26565375677333103,0.5594640388934866,16.61627897201913,-2.0748338965745905
sex_09w,84,52.48582877919489,-0.241983984,det_03w,26,14.519896779194896,11.434216417657703,12.214105887644456,0.9074714402209845,0.24474971549865784,0.6627217247223266,5.935075497814275,-4.75197312510429,30.55943234521708,11.958443622645714,0.8251177956668176,0.33489309415745816,0.4902247015093595,9.861019930475647,3.0067736738764737
sex_09w,84,52.48582877919489,-0.241983984,det_04w,36,20.127279779194897,11.434216417657703,11.394179021879525,0.9074714402209845,0.31659310789728745,0.590878332323697,5.732405800792337,-2.6317860865078027,30.55943234521708,4.106156109444029,0.8251177956668176,0.5011230036731149,0.32399479199370274,5.77832858811593,5.6434428604122004
sex_09w,84,52.48582877919489,-0.241983984,det_05w,44,25.180632779194898,11.434216417657703,3.1506895669192225,0.9074714402209845,0.628700002734883,0.27877143748610145,3.014381494052085,3.0030434556423895,30.55943234521708,20.984988228795277,0.8251177956668176,0.5834899150044821,0.24162788066233554,13.062878016007115,12.475450300368468
sex_09w,84,52.48582877919489,-0.241983984,det_06w,52,30.231985779194897,11.434216417657703,37.24125229070239,0.9074714402209845,0.6971308705436542,0.21034056967733028,10.363526103461544,9.759140786308,30.55943234521708,10.255494698559403,0.8251177956668176,0.6459698424975135,0.1791479531693041,9.131935042391037,7.021962982678955
sex_09w,84,52.48582877919489,-0.241983984,det_07w,58,34.779048779194895,11.434216417657703,15.338950465541606,0.9074714402209845,0.7291200102007791,0.17835143002020537,6.651096208168473,5.690300107445832,30.55943234521708,28.30589900017038,0.8251177956668176,0.6866968214012567,0.138420974265561,15.17130651374511,8.831049979051214
sex_09w,84,52.48582877919489,-0.241983984,det_08w,74,43.33549877919489,11.434216417657703,21.65768036074687,0.9074714402209845,0.8008992637343441,0.10657217648664041,7.903170973587639,4.301976484142241,30.55943234521708,14.89952538200811,0.8251177956668176,0.7596637873213218,0.06545400834549586,11.007044532295655,1.7843720979132862
sex_09w,84,52.48582877919489,-0.241983984,det_09w,80,51.521028779194886,11.434216417657703,10.316432809274591,0.9074714402209845,0.8930307608388576,0.014440679382126898,5.454565791372764,-0.017904597556580325,30.55943234521708,32.44822184906681,0.8251177956668176,0.8203444022007986,0.004773393466019016,16.243512899872755,-3.520036815596766
sex_09w,84,52.48582877919489,-0.241983984,det_10w,94,59.04229877919489,11.434216417657703,26.44808277043386,0.9074714402209845,0.9627640627433015,0.055292622522317036,8.733584070128511,2.1894634155202737,30.55943234521708,13.269220858778134,0.8251177956668176,0.8833004894216151,0.058182693754797454,10.387408655750155,1.2140352718883434
sex_09w,84,52.48582877919489,-0.241983984,det_11w,98,66.32327077919489,11.434216417657703,4.942426766832043,0.9074714402209845,1.0724142848826164,0.1649428446616319,3.7754222326500275,3.0540982135457373,30.55943234521708,35.47555356770926,0.8251177956668176,0.93773479356662,0.1126169978998024,16.98435649262326,7.527450608025524
sex_09w,84,52.48582877919489,-0.241983984,det_12w,110,75.42658377919489,11.434216417657703,19.36840074534616,0.9074714402209845,1.246297643576457,0.33882620335547253,7.473814055873833,6.683284720671788,30.55943234521708,11.853239613143401,0.8251177956668176,1.0137882271344627,0.18867043146764506,9.817548111581477,7.910962137975543
sex_09w,84,52.48582877919489,-0.241983984,det_13w,118,84.11462577919488,11.434216417657703,8.430775164239499,0.9074714402209845,1.3773602579427644,0.46988881772177993,4.930933677860015,1.3778966997228266,30.55943234521708,32.50343809386434,0.8251177956668176,1.0805984855403459,0.25548068987352823,16.257327594452295,15.88650977292319
sex_09w,84,52.48582877919489,-0.241983984,det_14w,126,92.29676777919488,11.434216417657703,29.454620416942042,0.9074714402209845,1.4546364941320866,0.5471650539111022,9.216629352128217,-1.8521105546489787,30.55943234521708,10.783759285815268,0.8251177956668176,1.1605586123103302,0.33544081664351255,9.364176672510565,8.977407867687635
sex_09w,84,52.48582877919489,-0.241983984,det_15w,134,102.44170977919488,11.434216417657703,4.1420023742098735,0.9074714402209845,1.6899091727386248,0.7824377325176404,3.4562136352332575,-3.4354018283080943,30.55943234521708,38.35369928955254,0.8251177956668176,1.2359088902547222,0.4107910945879045,17.659895761150658,12.777986767832685
sex_09w,84,52.48582877919489,-0.241983984,det_16w,142,110.64775177919488,11.434216417657703,34.119920769839936,0.9074714402209845,1.796187191509515,0.8887157512885304,9.919720018450775,-7.0690589165038,30.55943234521708,8.207679444879552,0.8251177956668176,1.3210315356177904,0.49591373995097277,8.16948537461583,2.211352853678506
sex_09w,84,52.48582877919489,-0.241983984,det_17w,152,118.85159277919489,11.434216417657703,12.038740461930898,0.9074714402209845,1.869609072747095,0.9621376325261106,5.892314693635147,-1.920019543973249,30.55943234521708,18.328421879573796,0.8251177956668176,1.4237418371047015,0.5986240414378838,12.208070897688533,-4.428781139507631
sex_09w,84,52.48582877919489,-0.241983984,det_18w,160,127.03163477919487,11.434216417657703,31.932773751782033,0.9074714402209845,1.9320525161399003,1.0245810759189158,9.596519043233382,0.579579001519901,30.55943234521708,5.142272471228343,0.8251177956668176,1.6064956741880743,0.7813778785212566,6.466392300860984,-6.457893278597904
sex_09w,84,52.48582877919489,-0.241983984,det_19w,166,133.70693477919488,11.434216417657703,11.805535719106025,0.9074714402209845,1.9947990319642432,1.0873275917432588,5.834965025442304,2.562567117524301,30.55943234521708,21.827117104990624,0.8251177956668176,1.7006713836717535,0.8755535880049359,13.32240695011625,-11.423679776376433
sex_09w,84,52.48582877919489,-0.241983984,det_20w,174,141.9194767791949,11.434216417657703,33.297870792378056,0.9074714402209845,2.0564530556040665,1.148981615383082,9.799493729429882,7.3106045552820555,30.55943234521708,5.567817931862622,0.8251177956668176,1.8511051995922752,1.0259874039254575,6.728635755215502,-0.5722215610726298
sex_09w,84,52.48582877919489,-0.241983984,det_21w,182,150.1239187791949,11.434216417657703,7.676057686036213,0.9074714402209845,2.152391371700536,1.2449199314795514,4.705053026932425,4.6677921368970665,30.55943234521708,24.609277183704684,0.8251177956668176,1.9593355563901005,1.1342177607232828,14.14600917168615,7.927624228483575
sex_09w,84,52.48582877919489,-0.241983984,det_22w,190,158.3275607791949,11.434216417657703,21.192727488311956,0.9074714402209845,2.2513045539457277,1.3438331137247432,7.817877017830622,6.877425437780891,30.55943234521708,6.5450010593150045,0.8251177956668176,2.084795638835259,1.2596778431684414,7.295236354802843,7.167209664409399
sex_09w,84,52.48582877919489,-0.241983984,det_23w,198,166.5109027791949,11.434216417657703,6.091184337652142,0.9074714402209845,2.3959536418229885,1.488482201602004,4.19127617679579,0.6941499383887061,30.55943234521708,24.59005074236574,0.8251177956668176,2.1842843514273036,1.359166555760486,14.140482179648457,12.808735407322215
sex_09w,84,52.48582877919489,-0.241983984,det_24w,208,176.7368457791949,11.434216417657703,38.36314587396705,0.9074714402209845,2.499556642991666,1.5920852027706813,10.518468581721981,-4.899818768954224,30.55943234521708,6.156226132264586,0.8251177956668176,2.366454480269367,1.5413366846025494,7.075249973681669,-0.07992598441446347
sex_09w,84,52.48582877919489,-0.241983984,det_25w,216,184.9412877791949,11.434216417657703,8.40269864200818,0.9074714402209845,2.5849912617536535,1.677519821532669,4.922716229213746,-4.198221891304221,30.55943234521708,31.306908619465478,0.8251177956668176,2.4537870645994766,1.628669268932659,15.95528621298622,-8.475546992995447
sex_09w,84,52.48582877919489,-0.241983984,det_26w,224,193.1243297791949,11.434216417657703,23.32855557070476,0.9074714402209845,2.6741853405902347,1.7667139003692502,8.202369551919906,-8.20187326254284,30.55943234521708,2.995000204420624,0.8251177956668176,2.6401941650925265,1.8150763694257088,4.934952019352416,-4.871558957071525
sex_09w,84,52.48582877919489,-0.241983984,det_27w,234,201.5781717791949,11.434216417657703,6.810050108734556,0.9074714402209845,2.8084618955616256,1.9009904553406411,4.431702119206187,-2.9092180434725217,30.55943234521708,26.432674711322917,0.8251177956668176,2.799427498531816,1.9743097028649983,14.660711989074688,-5.841827828688257
sex_09w,84,52.48582877919489,-0.241983984,det_28w,242,209.76011377919488,11.434216417657703,31.244560869260273,0.9074714402209845,2.8935254363396443,1.9860539961186598,9.492544026263046,-1.7147721550512562,30.55943234521708,7.807238665967863,0.8251177956668176,2.9061328984137154,2.081015102746898,7.967704781835653,2.052989650424666
sex_09w,84,52.48582877919489,-0.241983984,det_29w,252,218.18815577919486,11.434216417657703,9.80341096716079,0.9074714402209845,2.9806523142669796,2.0731808740459954,5.317212437891077,1.9019135335143622,30.55943234521708,25.280516089655478,0.8251177956668176,2.9989901390754183,2.1738723434086005,14.33763348209094,10.715022705683424
sex_09w,84,52.48582877919489,-0.241983984,det_30w,262,227.47159777919487,11.434216417657703,26.30650038992226,0.9074714402209845,3.0690195748139124,2.1615481345929277,8.710176307062763,6.935213843197373,30.55943234521708,9.229310633617755,0.8251177956668176,3.1140230277633063,2.2889052320964884,8.663016429992089,8.662947801171704
sex_09w,84,52.48582877919489,-0.241983984,det_31w,270,235.92443977919484,11.434216417657703,5.499186145074948,0.9074714402209845,3.2057459420264247,2.29827450180544,3.982397602178733,3.8954867504047876,30.55943234521708,32.856528966048806,0.8251177956668176,3.1880010033443464,2.3628832076775286,16.345392256179565,14.640251727470707
sex_09w,84,52.48582877919489,-0.241983984,det_32w,278,244.10168177919482,11.434216417657703,20.92104651597056,0.9074714402209845,3.3310408647948364,2.423569424573852,7.7676045956289315,4.219360739588918,30.55943234521708,13.995763458896526,0.8251177956668176,3.25503228433787,2.429914488671052,10.667994996237688,6.780610968856234
sex_09w,84,52.48582877919489,-0.241983984,det_33w,286,252.53592377919483,11.434216417657703,16.021577020166653,0.9074714402209845,3.413188958940544,2.5057175187195595,6.797481564668501,0.3946554607988247,30.55943234521708,31.503682280595292,0.8251177956668176,3.315933962654582,2.4908161669877646,16.005349639149642,4.823590895719054
sex_09w,84,52.48582877919489,-0.241983984,det_34w,288,255.60662377919482,11.434216417657703,28.807003000354115,0.9074714402209845,3.43602398369418,2.5285525434731957,9.114743391036033,-0.7773166241312577,30.55943234521708,19.638053966455924,0.8251177956668176,3.3356361914492925,2.5105183957824746,12.636701619078908,2.291431948598976
sex_09w,84,52.48582877919489,-0.241983984,det_35w,300,266.41052577919487,11.434216417657703,10.722995347105002,0.9074714402209845,3.5175126285374874,2.6100411883165027,5.5610073135432065,-3.128005891222193,30.55943234521708,28.91472473451672,0.8251177956668176,3.425404902846598,2.6002871071797804,15.333596738627218,-5.711647926184554
